Chr7	533269178	533269179
Chr7	533293572	533293573
Chr7	533466544	533466545
Chr7	533466578	533466579
Chr7	533789918	533789919
Chr7	534412899	534412900
Chr7	53500935	53500936
Chr7	53506250	53506251
Chr7	535588742	535588743
Chr7	535698273	535698274
Chr7	535828512	535828513
Chr7	535858949	535858950
Chr7	536113246	536113247
Chr7	536698869	536698870
Chr7	53674352	53674353
Chr7	538902643	538902644
Chr7	539078934	539078935
Chr7	539105265	539105266
Chr7	539607292	539607293
Chr7	5396255	5396256
Chr7	539819355	539819356
Chr7	540770320	540770321
Chr7	540829990	540829991
Chr7	540962054	540962055
Chr7	540977979	540977980
Chr7	541022510	541022511
Chr7	541093473	541093474
Chr7	541132616	541132617
Chr7	541192309	541192310
Chr7	541235680	541235681
Chr7	541261250	541261251
Chr7	541285022	541285023
Chr7	54224743	54224744
Chr7	544501903	544501904
Chr7	545378404	545378405
Chr7	545779120	545779121
Chr7	546047537	546047538
Chr7	546050937	546050938
Chr7	546050965	546050966
Chr7	547203036	547203037
Chr7	547218528	547218529
Chr7	547259939	547259940
Chr7	549659822	549659823
Chr7	550475849	550475850
Chr7	550978369	550978370
Chr7	551053508	551053509
Chr7	556985238	556985239
Chr7	557335860	557335861
Chr7	5579094	5579095
Chr7	557921573	557921574
Chr7	558277384	558277385
Chr7	558280026	558280027
Chr7	558280598	558280599
Chr7	558359335	558359336
Chr7	558490585	558490586
Chr7	559000784	559000785
Chr7	561544918	561544919
Chr7	561567693	561567694
Chr7	561622755	561622756
Chr7	561771341	561771342
Chr7	5622295	5622296
Chr7	562480877	562480878
Chr7	562896065	562896066
Chr7	562970293	562970294
Chr7	563524707	563524708
Chr7	563535143	563535144
Chr7	564538707	564538708
Chr7	564577040	564577041
Chr7	564818669	564818670
Chr7	564889889	564889890
Chr7	564903007	564903008
Chr7	564910526	564910527
Chr7	565046535	565046536
Chr7	566648820	566648821
Chr7	567110425	567110426
Chr7	567110432	567110433
Chr7	567926270	567926271
Chr7	570520746	570520747
Chr7	570619479	570619480
Chr7	570628534	570628535
Chr7	570717989	570717990
Chr7	570809724	570809725
Chr7	571104707	571104708
Chr7	571371468	571371469
Chr7	576559089	576559090
Chr7	580975434	580975435
Chr7	583498344	583498345
Chr7	583930698	583930699
Chr7	583930794	583930795
Chr7	584123051	584123052
Chr7	584130787	584130788
Chr7	584469076	584469077
Chr7	584628565	584628566
Chr7	584628966	584628967
Chr7	584698626	584698627
Chr7	585299388	585299389
Chr7	585580789	585580790
Chr7	585723000	585723001
Chr7	586168137	586168138
Chr7	586570337	586570338
Chr7	586578681	586578682
Chr7	588470968	588470969
Chr7	589435470	589435471
Chr7	589461650	589461651
Chr7	589470116	589470117
Chr7	589491456	589491457
Chr7	589493351	589493352
Chr7	589544850	589544851
Chr7	589671272	589671273
Chr7	589674025	589674026
Chr7	589698322	589698323
Chr7	589780721	589780722
Chr7	589871048	589871049
Chr7	589951303	589951304
Chr7	589961058	589961059
Chr7	589961087	589961088
Chr7	58999543	58999544
Chr7	590173224	590173225
Chr7	5904711	5904712
Chr7	591219627	591219628
Chr7	592827418	592827419
Chr7	593239978	593239979
Chr7	595003941	595003942
Chr7	595597759	595597760
Chr7	599341937	599341938
Chr7	599457074	599457075
Chr7	599492784	599492785
Chr7	599870190	599870191
Chr7	599898835	599898836
Chr7	600011474	600011475
Chr7	600247719	600247720
Chr7	600625611	600625612
Chr7	60842932	60842933
Chr7	6141473	6141474
Chr7	61971519	61971520
Chr7	61984081	61984082
Chr7	62126262	62126263
Chr7	63519653	63519654
Chr7	64824772	64824773
Chr7	65471981	65471982
Chr7	66443124	66443125
Chr7	66443483	66443484
Chr7	66540258	66540259
Chr7	66787218	66787219
Chr7	66815567	66815568
Chr7	66855639	66855640
Chr7	66857465	66857466
Chr7	66922555	66922556
Chr7	67674686	67674687
Chr7	71224480	71224481
Chr7	71249013	71249014
Chr7	71536896	71536897
Chr7	73435971	73435972
Chr7	74534748	74534749
Chr7	74540791	74540792
Chr7	74559322	74559323
Chr7	75982829	75982830
Chr7	76009080	76009081
Chr7	76022324	76022325
Chr7	76025482	76025483
Chr7	7913882	7913883
Chr7	8033138	8033139
Chr7	8034599	8034600
Chr7	8494755	8494756
Chr7	88663194	88663195
Chr7	88696480	88696481
Chr7	8873327	8873328
Chr7	90430439	90430440
Chr7	90505078	90505079
Chr7	90532730	90532731
Chr7	9104083	9104084
Chr7	9104246	9104247
Chr7	91288180	91288181
Chr7	91437800	91437801
Chr7	91439260	91439261
Chr7	9154216	9154217
Chr7	91596442	91596443
Chr7	93213054	93213055
Chr7	93280199	93280200
Chr7	93442392	93442393
Chr7	9354381	9354382
Chr7	9389220	9389221
Chr7	9395609	9395610
Chr7	94128360	94128361
Chr7	9425474	9425475
Chr7	96060927	96060928
Chr7	96795386	96795387
Chr7	96812058	96812059
Chr7	96913747	96913748
Chr7	97757947	97757948
Chr7	97763939	97763940
Chr7	9805926	9805927
Chr7	13791498	13791499
Chr7	16645718	16645719
Chr7	279734916	279734917
Chr7	28370583	28370584
Chr7	287555461	287555462
Chr7	330522500	330522501
Chr7	336704951	336704952
Chr7	424751318	424751319
Chr7	431299276	431299277
Chr7	434079377	434079378
Chr7	456937505	456937506
Chr7	501734599	501734600
Chr7	561537945	561537946
Chr7	570629100	570629101
Chr7	57194044	57194045
Chr7	589820267	589820268
Chr7	90428391	90428392
Chr7	96049135	96049136
